2.25944	21.8574	5.80153
2.33004	21.8574	5.80126
2.40065	21.8574	5.80021
2.47126	21.8574	5.79996
2.54186	21.8574	5.8015
2.61247	21.8574	5.79995
2.68308	21.8574	5.80015
2.75369	21.8574	5.80137
2.82429	21.8574	5.8017
2.8949	21.8574	5.80201
2.96551	21.8574	5.80171
3.03612	21.8574	5.80126
3.10672	21.8574	5.79999
3.17733	21.8574	5.79998
3.24794	21.8574	5.80106
3.31855	21.8574	5.80088
3.38915	21.8574	5.80068
3.45976	21.8574	5.80074
3.53037	21.8574	5.8004
3.60098	21.8574	5.80061
3.67158	21.8574	5.8004
3.74219	21.8574	5.80073
3.8128	21.8574	5.80069
3.8834	21.8574	5.80092
3.95401	21.8574	5.80086
4.02462	21.8574	5.80015
4.09523	21.8574	5.80027
4.16583	21.8574	5.80125
4.23644	21.8574	5.80151
4.30705	21.8574	5.8018
4.37766	21.8574	5.8015
4.44826	21.8574	5.80123
4.51887	21.8574	5.80006
4.58948	21.8574	5.80006
4.66009	21.8574	5.80162
4.73069	21.8574	5.79978
4.8013	21.8574	5.8001
4.87191	21.8574	5.80134
4.94252	21.8574	5.80172
5.01312	21.8574	5.80199
5.08373	21.8574	5.80173
5.15434	21.8574	5.80133
5.22494	21.8574	5.80013
5.29555	21.8574	5.79986
5.36616	21.8574	5.80108
5.43677	21.8574	5.80089
5.50737	21.8574	5.80064
5.57798	21.8574	5.80076
5.64859	21.8574	5.80039
5.7192	21.8574	5.80062
5.7898	21.8574	5.80039
5.86041	21.8574	5.80077
5.93102	21.8574	5.80069
6.00163	21.8574	5.80091
6.07223	21.8574	5.80096
6.14284	21.8574	5.80004
6.21345	21.8574	5.80022
6.28405	21.8574	5.80123
6.35466	21.8574	5.80154
6.42527	21.8574	5.80177
6.49588	21.8574	5.80153
6.56648	21.8574	5.80126
6.63709	21.8574	5.80021
6.7077	21.8574	5.79996
6.77831	21.8574	5.8015
6.84891	21.8574	5.79995
6.91952	21.8574	5.80015
6.99013	21.8574	5.80138
7.06074	21.8574	5.8017
7.13134	21.8574	5.80201
7.20195	21.8574	5.80172
7.27256	21.8574	5.80127
7.34317	21.8574	5.79999
7.41377	21.8574	5.79998
7.48438	21.8574	5.80106
7.55499	21.8574	5.80088
7.62559	21.8574	5.80068
7.6962	21.8574	5.80075
7.76681	21.8574	5.8004
7.83742	21.8574	5.80062
7.90802	21.8574	5.80041
7.97863	21.8574	5.80073
8.04924	21.8574	5.80069
8.11985	21.8574	5.80093
8.19045	21.8574	5.80087
8.26106	21.8574	5.80015
8.33167	21.8574	5.80027
8.40228	21.8574	5.80125
8.47288	21.8574	5.80135
0.0706074	21.9305	5.79958
0.141215	21.9305	5.79989
0.211822	21.9305	5.80018
0.282429	21.9305	5.80139
0.353037	21.9305	5.80139
0.423644	21.9305	5.79978
0.494252	21.9305	5.80166
0.564859	21.9305	5.80134
0.635466	21.9305	5.80007
0.706074	21.9305	5.79968
0.776681	21.9305	5.79941
0.847288	21.9305	5.79967
0.917896	21.9305	5.80008
0.988503	21.9305	5.8013
1.05911	21.9305	5.80157
1.12972	21.9305	5.80032
1.20033	21.9305	5.80054
1.27093	21.9305	5.80078
1.34154	21.9305	5.80064
1.41215	21.9305	5.80101
1.48275	21.9305	5.80077
1.55336	21.9305	5.80101
1.62397	21.9305	5.80063
1.69458	21.9305	5.80074
1.76518	21.9305	5.80052
1.83579	21.9305	5.80043
1.9064	21.9305	5.8014
1.97701	21.9305	5.80122
2.04761	21.9305	5.80017
2.11822	21.9305	5.79985
2.18883	21.9305	5.7996
2.25944	21.9305	5.79986
2.33004	21.9305	5.80014
2.40065	21.9305	5.80123
2.47126	21.9305	5.80149
2.54186	21.9305	5.7999
2.61247	21.9305	5.80149
2.68308	21.9305	5.80129
2.75369	21.9305	5.80003
2.82429	21.9305	5.79971
2.8949	21.9305	5.79938
2.96551	21.9305	5.79969
3.03612	21.9305	5.80014
3.10672	21.9305	5.80144
3.17733	21.9305	5.80145
3.24794	21.9305	5.80034
3.31855	21.9305	5.80055
3.38915	21.9305	5.80074
3.45976	21.9305	5.80065
3.53037	21.9305	5.801
3.60098	21.9305	5.80078
3.67158	21.9305	5.80099
3.74219	21.9305	5.80067
3.8128	21.9305	5.80073
3.8834	21.9305	5.8005
3.95401	21.9305	5.80053
4.02462	21.9305	5.80129
4.09523	21.9305	5.80117
4.16583	21.9305	5.80015
4.23644	21.9305	5.79987
4.30705	21.9305	5.79958
4.37766	21.9305	5.79989
4.44826	21.9305	5.80017
4.51887	21.9305	5.80138
4.58948	21.9305	5.80139
4.66009	21.9305	5.79978
4.73069	21.9305	5.80166
4.8013	21.9305	5.80133
4.87191	21.9305	5.80007
4.94252	21.9305	5.79968
5.01312	21.9305	5.79941
5.08373	21.9305	5.79967
5.15434	21.9305	5.80008
5.22494	21.9305	5.8013
5.29555	21.9305	5.80157
5.36616	21.9305	5.80032
5.43677	21.9305	5.80054
5.50737	21.9305	5.80078
5.57798	21.9305	5.80064
5.64859	21.9305	5.80101
5.7192	21.9305	5.80077
5.7898	21.9305	5.80101
5.86041	21.9305	5.80064
5.93102	21.9305	5.80074
6.00163	21.9305	5.80052
6.07223	21.9305	5.80043
6.14284	21.9305	5.80141
6.21345	21.9305	5.80122
6.28405	21.9305	5.80017
6.35466	21.9305	5.79985
6.42527	21.9305	5.79961
6.49588	21.9305	5.79986
6.56648	21.9305	5.80015
6.63709	21.9305	5.80123
6.7077	21.9305	5.80149
6.77831	21.9305	5.79991
6.84891	21.9305	5.80149
6.91952	21.9305	5.80129
6.99013	21.9305	5.80004
7.06074	21.9305	5.79971
7.13134	21.9305	5.79939
7.20195	21.9305	5.79969
7.27256	21.9305	5.80014
7.34317	21.9305	5.80145
7.41377	21.9305	5.80145
7.48438	21.9305	5.80034
7.55499	21.9305	5.80055
7.62559	21.9305	5.80074
7.6962	21.9305	5.80066
7.76681	21.9305	5.801
7.83742	21.9305	5.80078
7.90802	21.9305	5.801
7.97863	21.9305	5.80067
8.04924	21.9305	5.80074
8.11985	21.9305	5.8005
8.19045	21.9305	5.80053
8.26106	21.9305	5.80129
8.33167	21.9305	5.80117
8.40228	21.9305	5.80015
8.47288	21.9305	5.80004
0.0706074	22.0036	5.80189
0.141215	22.0036	5.80156
0.211822	22.0036	5.80127
0.282429	22.0036	5.80001
0.353037	22.0036	5.80001
0.423644	22.0036	5.80167
0.494252	22.0036	5.79975
0.564859	22.0036	5.80007
0.635466	22.0036	5.80137
0.706074	22.0036	5.80176
0.776681	22.0036	5.80204
0.847288	22.0036	5.80176
0.917896	22.0036	5.80135
0.988503	22.0036	5.8001
1.05911	22.0036	5.79983
1.12972	22.0036	5.80111
1.20033	22.0036	5.80086
1.27093	22.0036	5.80062
1.34154	22.0036	5.80078
1.41215	22.0036	5.80041
1.48275	22.0036	5.80066
1.55336	22.0036	5.80041
1.62397	22.0036	5.80079
1.69458	22.0036	5.80065
1.76518	22.0036	5.80088
1.83579	22.0036	5.801
1.9064	22.0036	5.79998
1.97701	22.0036	5.80017
2.04761	22.0036	5.80127
2.11822	22.0036	5.8016
2.18883	22.0036	5.80186
2.25944	22.0036	5.80159
2.33004	22.0036	5.8013
2.40065	22.0036	5.80017
2.47126	22.0036	5.7999
2.54186	22.0036	5.80154
2.61247	22.0036	5.79992
2.68308	22.0036	5.80011
2.75369	22.0036	5.8014
2.82429	22.0036	5.80172
2.8949	22.0036	5.80206
2.96551	22.0036	5.80174
3.03612	22.0036	5.80129
3.10672	22.0036	5.79995
3.17733	22.0036	5.79995
3.24794	22.0036	5.80109
3.31855	22.0036	5.80085
3.38915	22.0036	5.80065
3.45976	22.0036	5.80076
3.53037	22.0036	5.80042
3.60098	22.0036	5.80065
3.67158	22.0036	5.80042
3.74219	22.0036	5.80075
3.8128	22.0036	5.80066
3.8834	22.0036	5.80089
3.95401	22.0036	5.8009
4.02462	22.0036	5.8001
4.09523	22.0036	5.80023
4.16583	22.0036	5.80129
4.23644	22.0036	5.80157
4.30705	22.0036	5.80188
4.37766	22.0036	5.80156
4.44826	22.0036	5.80127
4.51887	22.0036	5.80001
4.58948	22.0036	5.8
4.66009	22.0036	5.80167
4.73069	22.0036	5.79974
4.8013	22.0036	5.80007
4.87191	22.0036	5.80137
4.94252	22.0036	5.80175
5.01312	22.0036	5.80204
5.08373	22.0036	5.80176
5.15434	22.0036	5.80135
5.22494	22.0036	5.8001
5.29555	22.0036	5.79983
5.36616	22.0036	5.80111
5.43677	22.0036	5.80086
5.50737	22.0036	5.80062
5.57798	22.0036	5.80078
5.64859	22.0036	5.80041
5.7192	22.0036	5.80066
5.7898	22.0036	5.80041
5.86041	22.0036	5.80079
5.93102	22.0036	5.80065
6.00163	22.0036	5.80088
6.07223	22.0036	5.801
6.14284	22.0036	5.79998
6.21345	22.0036	5.80017
6.28405	22.0036	5.80127
6.35466	22.0036	5.8016
6.42527	22.0036	5.80186
6.49588	22.0036	5.80159
6.56648	22.0036	5.8013
6.63709	22.0036	5.80017
6.7077	22.0036	5.7999
6.77831	22.0036	5.80154
6.84891	22.0036	5.79992
6.91952	22.0036	5.80012
6.99013	22.0036	5.8014
7.06074	22.0036	5.80173
7.13134	22.0036	5.80206
7.20195	22.0036	5.80174
7.27256	22.0036	5.80129
7.34317	22.0036	5.79995
7.41377	22.0036	5.79995
7.48438	22.0036	5.80109
7.55499	22.0036	5.80085
7.62559	22.0036	5.80066
7.6962	22.0036	5.80077
7.76681	22.0036	5.80042
7.83742	22.0036	5.80065
7.90802	22.0036	5.80043
7.97863	22.0036	5.80076
8.04924	22.0036	5.80066
8.11985	22.0036	5.8009
8.19045	22.0036	5.8009
8.26106	22.0036	5.8001
8.33167	22.0036	5.80023
8.40228	22.0036	5.80129
8.47288	22.0036	5.8014
0.0706074	22.0767	5.79949
0.141215	22.0767	5.79982
0.211822	22.0767	5.80013
0.282429	22.0767	5.80144
0.353037	22.0767	5.80144
0.423644	22.0767	5.79973
0.494252	22.0767	5.80169
0.564859	22.0767	5.80136
0.635466	22.0767	5.80004
0.706074	22.0767	5.79965
0.776681	22.0767	5.79935
0.847288	22.0767	5.79963
0.917896	22.0767	5.80005
0.988503	22.0767	5.80133
1.05911	22.0767	5.8016
1.12972	22.0767	5.80029
1.20033	22.0767	5.80055
1.27093	22.0767	5.80079
1.34154	22.0767	5.80061
1.41215	22.0767	5.80098
1.48275	22.0767	5.80072
1.55336	22.0767	5.80098
1.62397	22.0767	5.8006
1.69458	22.0767	5.80076
1.76518	22.0767	5.80053
1.83579	22.0767	5.80038
1.9064	22.0767	5.80146
1.97701	22.0767	5.80126
2.04761	22.0767	5.80012
2.11822	22.0767	5.79978
2.18883	22.0767	5.79951
2.25944	22.0767	5.79979
2.33004	22.0767	5.8001
2.40065	22.0767	5.80127
2.47126	22.0767	5.80155
2.54186	22.0767	5.79985
2.61247	22.0767	5.80151
2.68308	22.0767	5.80132
2.75369	22.0767	5.8
2.82429	22.0767	5.79967
2.8949	22.0767	5.79932
2.96551	22.0767	5.79965
3.03612	22.0767	5.80011
3.10672	22.0767	5.80147
3.17733	22.0767	5.80147
3.24794	22.0767	5.8003
3.31855	22.0767	5.80057
3.38915	22.0767	5.80076
3.45976	22.0767	5.80062
3.53037	22.0767	5.80097
3.60098	22.0767	5.80073
3.67158	22.0767	5.80096
3.74219	22.0767	5.80063
3.8128	22.0767	5.80075
3.8834	22.0767	5.80052
3.95401	22.0767	5.80049
4.02462	22.0767	5.80133
4.09523	22.0767	5.8012
4.16583	22.0767	5.8001
4.23644	22.0767	5.79981
4.30705	22.0767	5.79949
4.37766	22.0767	5.79982
4.44826	22.0767	5.80013
4.51887	22.0767	5.80143
4.58948	22.0767	5.80144
4.66009	22.0767	5.79973
4.73069	22.0767	5.80169
4.8013	22.0767	5.80136
4.87191	22.0767	5.80004
4.94252	22.0767	5.79965
5.01312	22.0767	5.79935
5.08373	22.0767	5.79963
5.15434	22.0767	5.80004
5.22494	22.0767	5.80133
5.29555	22.0767	5.8016
5.36616	22.0767	5.80029
5.43677	22.0767	5.80055
5.50737	22.0767	5.80079
5.57798	22.0767	5.80061
5.64859	22.0767	5.80098
5.7192	22.0767	5.80072
5.7898	22.0767	5.80098
5.86041	22.0767	5.8006
5.93102	22.0767	5.80076
6.00163	22.0767	5.80054
6.07223	22.0767	5.80038
6.14284	22.0767	5.80146
6.21345	22.0767	5.80126
6.28405	22.0767	5.80012
6.35466	22.0767	5.79978
6.42527	22.0767	5.79952
6.49588	22.0767	5.79979
6.56648	22.0767	5.8001
6.63709	22.0767	5.80127
6.7077	22.0767	5.80155
6.77831	22.0767	5.79986
6.84891	22.0767	5.80152
6.91952	22.0767	5.80132
6.99013	22.0767	5.8
7.06074	22.0767	5.79968
7.13134	22.0767	5.79933
7.20195	22.0767	5.79966
7.27256	22.0767	5.80011
7.34317	22.0767	5.80148
7.41377	22.0767	5.80147
7.48438	22.0767	5.80031
7.55499	22.0767	5.80057
7.62559	22.0767	5.80076
7.6962	22.0767	5.80062
7.76681	22.0767	5.80097
7.83742	22.0767	5.80073
7.90802	22.0767	5.80097
7.97863	22.0767	5.80064
8.04924	22.0767	5.80075
8.11985	22.0767	5.80052
8.19045	22.0767	5.80049
8.26106	22.0767	5.80133
8.33167	22.0767	5.8012
8.40228	22.0767	5.8001
8.47288	22.0767	5.79999
0.0706074	22.1498	5.80197
0.141215	22.1498	5.80163
0.211822	22.1498	5.80131
0.282429	22.1498	5.79996
0.353037	22.1498	5.79995
0.423644	22.1498	5.80172
0.494252	22.1498	5.79971
0.564859	22.1498	5.80004
0.635466	22.1498	5.80139
0.706074	22.1498	5.80179
0.776681	22.1498	5.80209
0.847288	22.1498	5.80179
0.917896	22.1498	5.80138
0.988503	22.1498	5.80006
1.05911	22.1498	5.79979
1.12972	22.1498	5.80113
1.20033	22.1498	5.80084
1.27093	22.1498	5.80059
1.34154	22.1498	5.8008
1.41215	22.1498	5.80043
1.48275	22.1498	5.8007
1.55336	22.1498	5.80043
1.62397	22.1498	5.8008
1.69458	22.1498	5.80062
1.76518	22.1498	5.80085
1.83579	22.1498	5.80104
1.9064	22.1498	5.79991
1.97701	22.1498	5.80012
2.04761	22.1498	5.80131
2.11822	22.1498	5.80166
2.18883	22.1498	5.80194
2.25944	22.1498	5.80166
2.33004	22.1498	5.80134
2.40065	22.1498	5.80012
2.47126	22.1498	5.79984
2.54186	22.1498	5.80158
2.61247	22.1498	5.79989
2.68308	22.1498	5.80008
2.75369	22.1498	5.80143
2.82429	22.1498	5.80175
2.8949	22.1498	5.80211
2.96551	22.1498	5.80177
3.03612	22.1498	5.80131
3.10672	22.1498	5.79991
3.17733	22.1498	5.79992
3.24794	22.1498	5.80111
3.31855	22.1498	5.80082
3.38915	22.1498	5.80063
3.45976	22.1498	5.80078
3.53037	22.1498	5.80044
3.60098	22.1498	5.80069
3.67158	22.1498	5.80044
3.74219	22.1498	5.80077
3.8128	22.1498	5.80063
3.8834	22.1498	5.80086
3.95401	22.1498	5.80093
4.02462	22.1498	5.80004
4.09523	22.1498	5.80018
4.16583	22.1498	5.80133
4.23644	22.1498	5.80163
4.30705	22.1498	5.80197
4.37766	22.1498	5.80162
4.44826	22.1498	5.8013
4.51887	22.1498	5.79995
4.58948	22.1498	5.79995
4.66009	22.1498	5.80172
4.73069	22.1498	5.79971
4.8013	22.1498	5.80004
4.87191	22.1498	5.80139
4.94252	22.1498	5.80178
5.01312	22.1498	5.80209
5.08373	22.1498	5.80179
5.15434	22.1498	5.80138
5.22494	22.1498	5.80006
5.29555	22.1498	5.79979
5.36616	22.1498	5.80113
5.43677	22.1498	5.80084
5.50737	22.1498	5.80059
5.57798	22.1498	5.8008
5.64859	22.1498	5.80043
5.7192	22.1498	5.8007
5.7898	22.1498	5.80043
5.86041	22.1498	5.80081
5.93102	22.1498	5.80062
6.00163	22.1498	5.80085
6.07223	22.1498	5.80104
6.14284	22.1498	5.79991
6.21345	22.1498	5.80013
6.28405	22.1498	5.80131
6.35466	22.1498	5.80166
6.42527	22.1498	5.80194
6.49588	22.1498	5.80166
6.56648	22.1498	5.80134
6.63709	22.1498	5.80013
6.7077	22.1498	5.79984
6.77831	22.1498	5.80159
6.84891	22.1498	5.79989
6.91952	22.1498	5.80008
6.99013	22.1498	5.80143
7.06074	22.1498	5.80176
7.13134	22.1498	5.80212
7.20195	22.1498	5.80177
7.27256	22.1498	5.80131
7.34317	22.1498	5.79991
7.41377	22.1498	5.79992
7.48438	22.1498	5.80111
7.55499	22.1498	5.80082
7.62559	22.1498	5.80063
7.6962	22.1498	5.80079
7.76681	22.1498	5.80044
7.83742	22.1498	5.80069
7.90802	22.1498	5.80044
7.97863	22.1498	5.80077
8.04924	22.1498	5.80064
8.11985	22.1498	5.80087
8.19045	22.1498	5.80093
8.26106	22.1498	5.80005
8.33167	22.1498	5.80018
8.40228	22.1498	5.80133
8.47288	22.1498	5.80145
0.0706074	22.2229	5.79939
0.141215	22.2229	5.79975
0.211822	22.2229	5.80009
0.282429	22.2229	5.80149
0.353037	22.2229	5.80149
0.423644	22.2229	5.79967
0.494252	22.2229	5.80173
0.564859	22.2229	5.80139
0.635466	22.2229	5.8
0.706074	22.2229	5.79961
0.776681	22.2229	5.79929
0.847288	22.2229	5.79959
0.917896	22.2229	5.80001
0.988503	22.2229	5.80135
1.05911	22.2229	5.80162
1.12972	22.2229	5.80025
1.20033	22.2229	5.80056
1.27093	22.2229	5.80081
1.34154	22.2229	5.80057
1.41215	22.2229	5.80095
1.48275	22.2229	5.80066
1.55336	22.2229	5.80095
1.62397	22.2229	5.80057
1.69458	22.2229	5.80078
1.76518	22.2229	5.80055
1.83579	22.2229	5.80032
1.9064	22.2229	5.80151
1.97701	22.2229	5.80129
2.04761	22.2229	5.80007
2.11822	22.2229	5.79971
2.18883	22.2229	5.79942
2.25944	22.2229	5.79972
2.33004	22.2229	5.80005
2.40065	22.2229	5.80131
2.47126	22.2229	5.80161
2.54186	22.2229	5.7998
2.61247	22.2229	5.80154
2.68308	22.2229	5.80134
2.75369	22.2229	5.79997
2.82429	22.2229	5.79964
2.8949	22.2229	5.79926
2.96551	22.2229	5.79962
3.03612	22.2229	5.80008
3.10672	22.2229	5.80151
3.17733	22.2229	5.80149
3.24794	22.2229	5.80026
3.31855	22.2229	5.80058
3.38915	22.2229	5.80077
3.45976	22.2229	5.80059
3.53037	22.2229	5.80093
3.60098	22.2229	5.80067
3.67158	22.2229	5.80093
3.74219	22.2229	5.8006
3.8128	22.2229	5.80076
3.8834	22.2229	5.80054
3.95401	22.2229	5.80044
4.02462	22.2229	5.80137
4.09523	22.2229	5.80123
4.16583	22.2229	5.80005
4.23644	22.2229	5.79973
4.30705	22.2229	5.79939
4.37766	22.2229	5.79975
4.44826	22.2229	5.80009
4.51887	22.2229	5.80148
4.58948	22.2229	5.80149
4.66009	22.2229	5.79967
4.73069	22.2229	5.80172
4.8013	22.2229	5.80139
4.87191	22.2229	5.8
4.94252	22.2229	5.79961
5.01312	22.2229	5.79929
5.08373	22.2229	5.79959
5.15434	22.2229	5.80001
5.22494	22.2229	5.80135
5.29555	22.2229	5.80162
5.36616	22.2229	5.80025
5.43677	22.2229	5.80056
5.50737	22.2229	5.80081
5.57798	22.2229	5.80057
5.64859	22.2229	5.80095
5.7192	22.2229	5.80066
5.7898	22.2229	5.80095
5.86041	22.2229	5.80057
5.93102	22.2229	5.80078
6.00163	22.2229	5.80055
6.07223	22.2229	5.80033
6.14284	22.2229	5.80151
6.21345	22.2229	5.8013
6.28405	22.2229	5.80007
6.35466	22.2229	5.79971
6.42527	22.2229	5.79942
6.49588	22.2229	5.79972
6.56648	22.2229	5.80005
6.63709	22.2229	5.80131
6.7077	22.2229	5.80161
6.77831	22.2229	5.79981
6.84891	22.2229	5.80154
6.91952	22.2229	5.80135
6.99013	22.2229	5.79997
7.06074	22.2229	5.79964
7.13134	22.2229	5.79927
7.20195	22.2229	5.79962
7.27256	22.2229	5.80008
7.34317	22.2229	5.80151
7.41377	22.2229	5.80149
7.48438	22.2229	5.80027
7.55499	22.2229	5.80059
7.62559	22.2229	5.80077
7.6962	22.2229	5.80059
7.76681	22.2229	5.80094
7.83742	22.2229	5.80068
7.90802	22.2229	5.80093
7.97863	22.2229	5.8006
8.04924	22.2229	5.80077
8.11985	22.2229	5.80054
8.19045	22.2229	5.80045
8.26106	22.2229	5.80138
8.33167	22.2229	5.80124
8.40228	22.2229	5.80005
8.47288	22.2229	5.79993
0.0706074	22.296	5.80206
0.141215	22.296	5.80169
0.211822	22.296	5.80134
0.282429	22.296	5.7999
0.353037	22.296	5.7999
0.423644	22.296	5.80177
0.494252	22.296	5.79967
0.564859	22.296	5.8
0.635466	22.296	5.80142
0.706074	22.296	5.80182
0.776681	22.296	5.80214
0.847288	22.296	5.80182
0.917896	22.296	5.8014
0.988503	22.296	5.80002
1.05911	22.296	5.79975
1.12972	22.296	5.80114
1.20033	22.296	5.80081
1.27093	22.296	5.80056
1.34154	22.296	5.80082
1.41215	22.296	5.80044
1.48275	22.296	5.80073
1.55336	22.296	5.80044
1.62397	22.296	5.80082
1.69458	22.296	5.80058
1.76518	22.296	5.80082
1.83579	22.296	5.80108
1.9064	22.296	5.79984
1.97701	22.296	5.80007
2.04761	22.296	5.80134
2.11822	22.296	5.80172
2.18883	22.296	5.80202
2.25944	22.296	5.80172
2.33004	22.296	5.80138
2.40065	22.296	5.80007
2.47126	22.296	5.79977
2.54186	22.296	5.80163
2.61247	22.296	5.79986
2.68308	22.296	5.80005
2.75369	22.296	5.80145
2.82429	22.296	5.80178
2.8949	22.296	5.80217
2.96551	22.296	5.8018
3.03612	22.296	5.80133
3.10672	22.296	5.79986
3.17733	22.296	5.79989
3.24794	22.296	5.80113
3.31855	22.296	5.80078
3.38915	22.296	5.80059
3.45976	22.296	5.8008
3.53037	22.296	5.80045
3.60098	22.296	5.80072
3.67158	22.296	5.80046
3.74219	22.296	5.80079
3.8128	22.296	5.8006
3.8834	22.296	5.80083
3.95401	22.296	5.80096
4.02462	22.296	5.79999
4.09523	22.296	5.80013
4.16583	22.296	5.80137
4.23644	22.296	5.80169
4.30705	22.296	5.80206
4.37766	22.296	5.80169
4.44826	22.296	5.80134
4.51887	22.296	5.79989
4.58948	22.296	5.79989
4.66009	22.296	5.80177
4.73069	22.296	5.79967
4.8013	22.296	5.8
4.87191	22.296	5.80142
4.94252	22.296	5.80181
5.01312	22.296	5.80214
5.08373	22.296	5.80182
5.15434	22.296	5.8014
5.22494	22.296	5.80002
5.29555	22.296	5.79975
5.36616	22.296	5.80115
5.43677	22.296	5.80081
5.50737	22.296	5.80056
5.57798	22.296	5.80082
5.64859	22.296	5.80044
5.7192	22.296	5.80074
5.7898	22.296	5.80044
5.86041	22.296	5.80082
5.93102	22.296	5.80058
6.00163	22.296	5.80082
6.07223	22.296	5.80108
6.14284	22.296	5.79985
6.21345	22.296	5.80007
6.28405	22.296	5.80135
6.35466	22.296	5.80173
6.42527	22.296	5.80203
6.49588	22.296	5.80172
6.56648	22.296	5.80138
6.63709	22.296	5.80008
6.7077	22.296	5.79977
6.77831	22.296	5.80163
6.84891	22.296	5.79986
6.91952	22.296	5.80005
6.99013	22.296	5.80146
7.06074	22.296	5.80178
7.13134	22.296	5.80217
7.20195	22.296	5.8018
7.27256	22.296	5.80133
7.34317	22.296	5.79987
7.41377	22.296	5.79989
7.48438	22.296	5.80114
7.55499	22.296	5.80079
7.62559	22.296	5.8006
7.6962	22.296	5.8008
7.76681	22.296	5.80046
7.83742	22.296	5.80072
7.90802	22.296	5.80046
7.97863	22.296	5.80079
8.04924	22.296	5.8006
8.11985	22.296	5.80083
8.19045	22.296	5.80096
8.26106	22.296	5.79999
8.33167	22.296	5.80014
8.40228	22.296	5.80137
8.47288	22.296	5.8015
0.0706074	22.3691	5.79929
0.141215	22.3691	5.79968
0.211822	22.3691	5.80004
0.282429	22.3691	5.80154
0.353037	22.3691	5.80154
0.423644	22.3691	5.79961
0.494252	22.3691	5.80176
0.564859	22.3691	5.80142
0.635466	22.3691	5.79997
0.706074	22.3691	5.79957
0.776681	22.3691	5.79923
0.847288	22.3691	5.79955
0.917896	22.3691	5.79998
0.988503	22.3691	5.80138
1.05911	22.3691	5.80164
1.12972	22.3691	5.80021
1.20033	22.3691	5.80057
1.27093	22.3691	5.80082
1.34154	22.3691	5.80053
1.41215	22.3691	5.80091
1.48275	22.3691	5.8006
1.55336	22.3691	5.80091
1.62397	22.3691	5.80053
1.69458	22.3691	5.8008
1.76518	22.3691	5.80056
1.83579	22.3691	5.80027
1.9064	22.3691	5.80156
1.97701	22.3691	5.80133
2.04761	22.3691	5.80002
2.11822	22.3691	5.79963
2.18883	22.3691	5.79932
2.25944	22.3691	5.79964
2.33004	22.3691	5.8
2.40065	22.3691	5.80135
2.47126	22.3691	5.80166
2.54186	22.3691	5.79975
2.61247	22.3691	5.80156
2.68308	22.3691	5.80137
2.75369	22.3691	5.79993
2.82429	22.3691	5.7996
2.8949	22.3691	5.7992
2.96551	22.3691	5.79957
3.03612	22.3691	5.80004
3.10672	22.3691	5.80154
3.17733	22.3691	5.8015
3.24794	22.3691	5.80022
3.31855	22.3691	5.8006
3.38915	22.3691	5.80078
3.45976	22.3691	5.80055
3.53037	22.3691	5.80089
3.60098	22.3691	5.80062
3.67158	22.3691	5.80089
3.74219	22.3691	5.80056
3.8128	22.3691	5.80077
3.8834	22.3691	5.80055
3.95401	22.3691	5.80039
4.02462	22.3691	5.80141
4.09523	22.3691	5.80127
4.16583	22.3691	5.79999
4.23644	22.3691	5.79966
4.30705	22.3691	5.79929
4.37766	22.3691	5.79968
4.44826	22.3691	5.80004
4.51887	22.3691	5.80154
4.58948	22.3691	5.80154
4.66009	22.3691	5.79961
4.73069	22.3691	5.80176
4.8013	22.3691	5.80142
4.87191	22.3691	5.79997
4.94252	22.3691	5.79957
5.01312	22.3691	5.79923
5.08373	22.3691	5.79955
5.15434	22.3691	5.79998
5.22494	22.3691	5.80138
5.29555	22.3691	5.80164
5.36616	22.3691	5.80021
5.43677	22.3691	5.80057
5.50737	22.3691	5.80082
5.57798	22.3691	5.80053
5.64859	22.3691	5.80091
5.7192	22.3691	5.8006
5.7898	22.3691	5.80091
5.86041	22.3691	5.80053
5.93102	22.3691	5.8008
6.00163	22.3691	5.80056
6.07223	22.3691	5.80027
6.14284	22.3691	5.80156
6.21345	22.3691	5.80133
6.28405	22.3691	5.80002
6.35466	22.3691	5.79963
6.42527	22.3691	5.79932
6.49588	22.3691	5.79964
6.56648	22.3691	5.8
6.63709	22.3691	5.80135
6.7077	22.3691	5.80167
6.77831	22.3691	5.79975
6.84891	22.3691	5.80157
6.91952	22.3691	5.80138
6.99013	22.3691	5.79994
7.06074	22.3691	5.7996
7.13134	22.3691	5.7992
7.20195	22.3691	5.79958
7.27256	22.3691	5.80005
7.34317	22.3691	5.80154
7.41377	22.3691	5.80151
7.48438	22.3691	5.80023
7.55499	22.3691	5.8006
7.62559	22.3691	5.80078
7.6962	22.3691	5.80055
7.76681	22.3691	5.8009
7.83742	22.3691	5.80062
7.90802	22.3691	5.80089
7.97863	22.3691	5.80056
8.04924	22.3691	5.80078
8.11985	22.3691	5.80055
8.19045	22.3691	5.8004
8.26106	22.3691	5.80142
8.33167	22.3691	5.80127
8.40228	22.3691	5.8
8.47288	22.3691	5.79987
0.0706074	22.4422	5.80215
0.141215	22.4422	5.80175
0.211822	22.4422	5.80138
0.282429	22.4422	5.79983
0.353037	22.4422	5.79984
0.423644	22.4422	5.80182
0.494252	22.4422	5.79963
0.564859	22.4422	5.79996
0.635466	22.4422	5.80144
0.706074	22.4422	5.80185
0.776681	22.4422	5.80219
0.847288	22.4422	5.80185
